
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.0733,20.1752,29.9597,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
12.9002,21.933,40.119,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
12.5997,23.1924,36.2765,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
15.2579,13.3356,25.8936,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.1791,17.692,25.5695,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
9.1389,14.046,17.0291,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
16.2784,16.3745,26.4619,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
