
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2262.41,um^2,Cell,1,TVC,0,
2273.6,um^2,Cell,1,ATM,1,
3186.01,um^2,Cell,1,ATM,2,
1293.13,um^2,Cell,1,TVC,3,
1785.62,um^2,Cell,1,TVC,4,
967.066,um^2,Cell,1,TVC,7,
1642.03,um^2,Cell,1,TVC,8,
