
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.88811,um,Nucleus,1,ATM,1,100000000,
3.90395,um,Nucleus,1,TVC,0,100000001,
5.79002,um,Nucleus,1,ATM,2,100000002,
4.62938,um,Nucleus,1,TVC,3,100000003,
3.98921,um,Nucleus,1,TVC,4,100000004,
3.85541,um,Nucleus,1,TVC,7,100000007,
4.47722,um,Nucleus,1,TVC,8,100000008,
