
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
42240,59016.4,-15.3338,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
42265.4,59003.2,-12.4112,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
42279.5,58987.6,-9.77248,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000012,
42305,58963,-39.2752,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
42298.9,58950.3,-37.6544,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
42296.4,58968,-37.3202,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
42289.8,58955.5,-36.434,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
