
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1336.03,um^2,Cell,1,TVC,0,
2046.84,um^2,Cell,1,TVC,5,
1730.95,um^2,Cell,1,TVC,6,
2814.45,um^2,Cell,1,TVC,7,
3514.37,um^2,Cell,1,ATM,10,
2494.32,um^2,Cell,1,ATM,11,
1956.98,um^2,Cell,1,ATM,12,
