
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.430728,-0.896568,-0.10315,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
0.483997,0.86163,0.152776,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
0.645108,0.719841,0.256252,um,Cell,Cell Ellipsoid Axis A,1,ATM,12,
-0.68681,-0.24868,0.682972,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.655705,-0.497953,0.567532,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.236459,0.355825,-0.904144,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.504438,0.0424038,0.862406,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
