
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.62178,um,Cell,Image 1,1,TVC,0,
7.19835,um,Cell,Image 1,1,TVC,5,
7.19835,um,Cell,Image 1,1,TVC,6,
6.77491,um,Cell,Image 1,1,TVC,7,
8.04521,um,Cell,Image 1,1,ATM,10,
5.50461,um,Cell,Image 1,1,ATM,11,
5.92805,um,Cell,Image 1,1,ATM,12,
