
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.636444,,Nucleus,1,TVC,0,100000000,
0.620091,,Nucleus,1,TVC,5,100000005,
0.629522,,Nucleus,1,TVC,6,100000006,
0.639015,,Nucleus,1,TVC,7,100000007,
0.645067,,Nucleus,1,ATM,10,100000010,
0.617699,,Nucleus,1,ATM,11,100000011,
0.641933,,Nucleus,1,ATM,12,100000012,
