
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.275328,,Cell,1,TVC,0,
0.396847,,Cell,1,TVC,5,
0.415746,,Cell,1,TVC,6,
0.301166,,Cell,1,TVC,7,
0.387057,,Cell,1,ATM,10,
0.281783,,Cell,1,ATM,11,
0.28329,,Cell,1,ATM,12,
