
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
37.4844,um,Cell,Image 1,1,TVC,0,
22.1523,um,Cell,Image 1,1,TVC,5,
42.0273,um,Cell,Image 1,1,TVC,6,
24.9922,um,Cell,Image 1,1,TVC,7,
11.6445,um,Cell,Image 1,1,ATM,10,
38.9063,um,Cell,Image 1,1,ATM,11,
59.0703,um,Cell,Image 1,1,ATM,12,
