
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.388923,-0.921243,-0.00708629,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.937132,0.173599,-0.302734,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
