
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.266606,-0.105184,-0.958049,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.346224,-0.57123,0.744194,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
