
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37341.6,92056.6,21.7626,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37401.4,92078.9,42.9645,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
