
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.2748,um,Surface,1,TVCgroup,0,
10.0733,um,Surface,1,ATMgroup,4,
