
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
51.3633,56.4336,27.1301,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
36.3242,31.4766,29.6736,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
