
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37906.7,58686.3,34.4219,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
37879.5,58752.1,49.0141,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
