
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42272.8,59022.8,-20.5805,um,Surface,Position,1,ATMgroup,2,
42321.7,58976.4,-37.1859,um,Surface,Position,1,TVCgroup,0,
