
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
62.7617,40.6094,30.0637,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
38.0508,36.6289,18.631,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
