
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.871684,-0.416201,0.258734,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.723931,0.689548,0.0211716,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
