
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.5031,um,Surface,1,TVCgroup,0,
38.3057,um,Surface,1,ATMgroup,2,
