
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.650691,,Nucleus,1,ATM,2,100000002,
0.656482,,Nucleus,1,ATM,3,100000003,
0.627454,,Nucleus,1,TVC,7,100000007,
0.612365,,Nucleus,1,TVC,9,100000009,
0.631622,,Nucleus,1,TVC,10,100000010,
0.636744,,Nucleus,1,TVC,11,100000011,
