
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.260186,,Cell,1,ATM,2,
0.32219,,Cell,1,ATM,3,
0.71397,,Cell,1,TVC,7,
0.555863,,Cell,1,TVC,9,
0.370225,,Cell,1,TVC,10,
0.269655,,Cell,1,TVC,11,
