
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6638.76,um^3,Cell,1,ATM,2,
7178.11,um^3,Cell,1,ATM,3,
413.353,um^3,Cell,1,TVC,7,
892.051,um^3,Cell,1,TVC,9,
1203.36,um^3,Cell,1,TVC,10,
1517.2,um^3,Cell,1,TVC,11,
