
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4863.88,um^2,Cell,1,ATM,2,
6070.97,um^2,Cell,1,ATM,3,
723.162,um^2,Cell,1,TVC,7,
1061.16,um^2,Cell,1,TVC,9,
1858.57,um^2,Cell,1,TVC,10,
1650.47,um^2,Cell,1,TVC,11,
