
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.138784,,Cell,1,ATM,0,
0.0819489,,Cell,1,ATM,1,
0.113835,,Cell,1,TVC,2,
0.115728,,Cell,1,TVC,3,
