
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.25211,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.14728,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.13065,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.06335,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
