
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.543563,,Cell,1,ATM,0,
0.548429,,Cell,1,ATM,1,
0.540706,,Cell,1,TVC,2,
0.574442,,Cell,1,TVC,3,
