
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33301,83154,87.8928,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
33305,83150.6,97.7941,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
33318.6,83123,123.188,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
33327.3,83114,126.207,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
