
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.35452,10.2007,12.5208,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
8.93198,9.5243,13.9729,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.98001,8.10565,11.6003,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
6.53149,8.47825,10.4901,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
