
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4679.61,um^3,Cell,1,ATM,0,
7451.56,um^3,Cell,1,ATM,1,
2865.1,um^3,Cell,1,TVC,2,
2939.63,um^3,Cell,1,TVC,3,
