
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.91724,um,Cell,1,ATM,0,
10.0924,um,Cell,1,ATM,1,
7.36744,um,Cell,1,TVC,2,
7.47938,um,Cell,1,TVC,3,
