
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4619.72,um^2,Cell,1,ATM,1,
1463.72,um^2,Cell,1,TVC,2,
1395.41,um^2,Cell,1,TVC,3,
3699.26,um^2,Cell,1,ATM,4,
942.865,um^2,Cell,1,TVC,5,
1133.67,um^2,Cell,1,TVC,6,
