
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.40075,um,Cell,1,ATM,1,
7.84117,um,Cell,1,TVC,2,
7.68376,um,Cell,1,TVC,3,
10.4718,um,Cell,1,ATM,4,
7.52492,um,Cell,1,TVC,5,
7.39864,um,Cell,1,TVC,6,
