
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
70443.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000000,
70442,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000003,
70508,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000001,
70516.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
70510.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
70518.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
