
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.122387,,Cell,1,ATM,1,
0.417324,,Cell,1,TVC,2,
0.357747,,Cell,1,TVC,3,
0.248316,,Cell,1,ATM,4,
0.562811,,Cell,1,TVC,5,
0.361242,,Cell,1,TVC,6,
