
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.88109,10.4937,15.835,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
7.30912,8.27601,15.7033,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000003,
4.67285,6.12195,8.13515,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
5.63185,6.411,8.7807,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
3.17923,4.53484,7.06616,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.47767,4.40543,7.04162,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
