
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.465896,,Cell,1,ATM,1,
0.515558,,Cell,1,TVC,2,
0.529495,,Cell,1,TVC,3,
0.467111,,Cell,1,ATM,4,
0.535635,,Cell,1,TVC,5,
0.544122,,Cell,1,TVC,6,
