
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.72017,um,Nucleus,1,ATM,1,100000000,
4.69065,um,Nucleus,1,TVC,2,100000001,
4.71997,um,Nucleus,1,TVC,3,100000002,
4.4198,um,Nucleus,1,ATM,4,100000003,
3.08373,um,Nucleus,1,TVC,5,100000004,
3.22195,um,Nucleus,1,TVC,6,100000005,
