
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.05349,um,Nucleus,1,ATM,1,100000000,
3.07239,um,Nucleus,1,TVC,2,100000001,
3.1896,um,Nucleus,1,TVC,3,100000002,
4.17605,um,Nucleus,1,ATM,4,100000003,
2.32236,um,Nucleus,1,TVC,5,100000004,
2.28624,um,Nucleus,1,TVC,6,100000005,
