
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9389.25,um^3,Cell,1,ATM,1,
1949.3,um^3,Cell,1,TVC,2,
1888.51,um^3,Cell,1,TVC,3,
6754.25,um^3,Cell,1,ATM,4,
1067.21,um^3,Cell,1,TVC,5,
1440.61,um^3,Cell,1,TVC,6,
