
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5196.94,um^2,Cell,1,ATM,1,
1652.15,um^2,Cell,1,TVC,2,
1609.26,um^2,Cell,1,TVC,3,
4201.94,um^2,Cell,1,ATM,4,
1054.07,um^2,Cell,1,TVC,5,
1268.9,um^2,Cell,1,TVC,6,
