
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.0109,um,Surface,1,TVCgroup,0,
55.3023,um,Surface,1,ATMgroup,4,
