
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.829472,-0.479349,0.286707,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.742314,0.407822,0.531649,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
