
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49641.2,55434.2,28.7933,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
49597.5,55470.5,51.0483,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
