
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49642.6,55433.6,29.1348,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
49598,55469.6,51.2754,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
