
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
49643,55433,29.5195,um,Surface,Position,1,ATMgroup,4,
49597.1,55470.4,51.652,um,Surface,Position,1,TVCgroup,0,
