
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.06895,um,Nucleus,1,ATM,0,100000000,
4.02503,um,Nucleus,1,ATM,1,100000001,
3.61615,um,Nucleus,1,TVC,2,100000002,
3.03441,um,Nucleus,1,TVC,3,100000003,
2.72632,um,Nucleus,1,TVC,8,100000008,
