
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5528.84,um^3,Cell,1,ATM,0,
4378.11,um^3,Cell,1,ATM,1,
1738.48,um^3,Cell,1,TVC,2,
1251.67,um^3,Cell,1,TVC,3,
821.74,um^3,Cell,1,TVC,8,
