
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.522378,,Cell,1,ATM,0,
0.466387,,Cell,1,ATM,1,
0.525455,,Cell,1,TVC,2,
0.500676,,Cell,1,TVC,3,
0.445278,,Cell,1,TVC,8,
