
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.23432,um,Cell,Image 1,1,ATM,0,
5.92805,um,Cell,Image 1,1,ATM,1,
16.0904,um,Cell,Image 1,1,TVC,2,
16.0904,um,Cell,Image 1,1,TVC,3,
15.2435,um,Cell,Image 1,1,TVC,8,
