
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.479235,-0.874624,-0.0732581,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.574884,-0.816987,-0.0451844,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.97617,0.107138,0.188716,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.683635,0.436886,0.584614,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.293508,0.822905,-0.486498,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
