
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.6796,um,Nucleus,1,TVC,1,100000000,
5.42913,um,Nucleus,1,TVC,2,100000001,
4.91,um,Nucleus,1,TVC,3,100000002,
5.29018,um,Nucleus,1,TVC,4,100000003,
5.25963,um,Nucleus,1,TVC,5,100000004,
5.53871,um,Nucleus,1,TVC,6,100000005,
6.33207,um,Nucleus,1,ATM,0,100000006,
