
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2538.18,um^2,Cell,1,ATM,0,
1227.57,um^2,Cell,1,TVC,1,
1305.99,um^2,Cell,1,TVC,2,
1562.91,um^2,Cell,1,TVC,3,
998.728,um^2,Cell,1,TVC,4,
1056.34,um^2,Cell,1,TVC,5,
880.013,um^2,Cell,1,TVC,6,
