
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.43065,um,Cell,1,ATM,0,
6.79544,um,Cell,1,TVC,1,
7.32044,um,Cell,1,TVC,2,
8.31334,um,Cell,1,TVC,3,
6.03296,um,Cell,1,TVC,4,
6.69585,um,Cell,1,TVC,5,
7.20178,um,Cell,1,TVC,6,
