
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.40026,9.37374,12.0545,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000006,
6.00423,7.08105,10.4193,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
5.71074,7.14503,10.3775,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
6.40295,7.93548,10.2425,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
5.08165,5.99485,10.2354,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
4.86257,6.01809,9.8397,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
3.51205,6.81108,10.2233,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
