
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3417,um^3,Cell,1,ATM,0,
1023.29,um^3,Cell,1,TVC,1,
1144.56,um^3,Cell,1,TVC,2,
1313.12,um^3,Cell,1,TVC,3,
669.838,um^3,Cell,1,TVC,4,
835.961,um^3,Cell,1,TVC,5,
650.546,um^3,Cell,1,TVC,6,
