
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.886241,,Cell,1,ATM,0,
0.43495,,Cell,1,TVC,1,
0.376358,,Cell,1,TVC,2,
0.283163,,Cell,1,TVC,3,
0.368356,,Cell,1,TVC,4,
0.394896,,Cell,1,TVC,5,
0.225564,,Cell,1,TVC,6,
