
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.52798,um,Nucleus,1,TVC,1,100000000,
3.55154,um,Nucleus,1,TVC,2,100000001,
3.72369,um,Nucleus,1,TVC,3,100000002,
2.90584,um,Nucleus,1,TVC,4,100000003,
3.04218,um,Nucleus,1,TVC,5,100000004,
3.53574,um,Nucleus,1,TVC,6,100000005,
4.95563,um,Nucleus,1,ATM,0,100000006,
