
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.556182,-0.642558,0.527049,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.240422,0.72218,-0.648577,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
