
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
64.8359,90.1406,27.9462,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
36.1133,35.8281,19.4777,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
