
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.398663,0.365252,0.841224,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.071889,0.0478127,0.996266,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
