
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.536794,-0.836659,0.108879,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.669385,-0.742808,-0.012653,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
