
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.4992,um,Surface,1,TVCgroup,0,
65.6758,um,Surface,1,ATMgroup,2,
