
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43997.9,93200.9,-142.765,um,Surface,Position,1,ATMgroup,2,
44054.1,93137,-162.036,um,Surface,Position,1,TVCgroup,0,
